"open","high","low","close","volume","adjusted_close","date","ticker"
983.409973,989.900024,983.27002,988.26001,25118,988.26001,2017-06-19,"NIFTYBEES.NS"
990,990.200012,987.200012,988.77002,9293,988.77002,2017-06-20,"NIFTYBEES.NS"
989,989,983.26001,985.75,16993,985.75,2017-06-21,"NIFTYBEES.NS"
987,993.799988,984.429993,985,33011,985,2017-06-22,"NIFTYBEES.NS"
985.869995,986.429993,979.900024,980.289978,7795,980.289978,2017-06-23,"NIFTYBEES.NS"
984,984.289978,970.01001,973.469971,18519,973.469971,2017-06-27,"NIFTYBEES.NS"
975,975,970.330017,972.679993,17982,972.679993,2017-06-28,"NIFTYBEES.NS"
975,981,972.200012,973.549988,33912,973.549988,2017-06-29,"NIFTYBEES.NS"
973,977,968.200012,975.97998,44166,975.97998,2017-06-30,"NIFTYBEES.NS"
977,985.5,976.179993,984.210022,72805,984.210022,2017-07-03,"NIFTYBEES.NS"
985,988.47998,982.900024,985.080017,13123,985.080017,2017-07-04,"NIFTYBEES.NS"
985.299988,988.690002,984,987.859985,10880,987.859985,2017-07-05,"NIFTYBEES.NS"
991,994.700012,987,992.070007,25157,992.070007,2017-07-06,"NIFTYBEES.NS"
990.219971,992.700012,989.01001,990.090027,7226,990.090027,2017-07-07,"NIFTYBEES.NS"
990.099976,1001.599976,989,1000.179993,15064,1000.179993,2017-07-10,"NIFTYBEES.NS"
1005,1006.900024,996,1003.840027,30028,1003.840027,2017-07-11,"NIFTYBEES.NS"
1005,1007,1001,1005.539978,25150,1005.539978,2017-07-12,"NIFTYBEES.NS"
995.02002,1015,993.01001,1014.25,37335,1014.25,2017-07-13,"NIFTYBEES.NS"
1015,1015,1010.809998,1012.440002,323079,1012.440002,2017-07-14,"NIFTYBEES.NS"
1015.349976,1018.700012,1012.559998,1016.880005,224974,1016.880005,2017-07-17,"NIFTYBEES.NS"
1016,1016,1008.080017,1010.109985,21142,1010.109985,2017-07-18,"NIFTYBEES.NS"
1012.98999,1017.48999,1010.119995,1016.320007,9409,1016.320007,2017-07-19,"NIFTYBEES.NS"
1016,1018.799988,1013,1014.72998,5224,1014.72998,2017-07-20,"NIFTYBEES.NS"
1015,1018.950012,1010.349976,1017.72998,7592,1017.72998,2017-07-21,"NIFTYBEES.NS"
1017,1025,1013.150024,1023.859985,11630,1023.859985,2017-07-24,"NIFTYBEES.NS"
1026,1027.579956,1020.460022,1024.97998,198993,1024.97998,2017-07-25,"NIFTYBEES.NS"
1026,1030,1022.950012,1028.619995,25129,1028.619995,2017-07-26,"NIFTYBEES.NS"
1030,1038.800049,1028.709961,1030.459961,37274,1030.459961,2017-07-27,"NIFTYBEES.NS"
1027.02002,1029.310059,1022.200012,1027.569946,27215,1027.569946,2017-07-28,"NIFTYBEES.NS"
1030,1034.98999,1026.859985,1034.27002,44418,1034.27002,2017-07-31,"NIFTYBEES.NS"
1024.02002,1039.390015,1000,1037.390015,42734,1037.390015,2017-08-01,"NIFTYBEES.NS"
1040.97998,1043.98999,1035.699951,1037.780029,169752,1037.780029,2017-08-02,"NIFTYBEES.NS"
1036.939941,1036.939941,1029.099976,1030.689941,36045,1030.689941,2017-08-03,"NIFTYBEES.NS"
1030.890015,1038.550049,1029,1037.469971,14350,1037.469971,2017-08-04,"NIFTYBEES.NS"
1040,1040,1033.900024,1035,15379,1035,2017-08-07,"NIFTYBEES.NS"
1038,1038,1024.01001,1029.119995,33072,1029.119995,2017-08-08,"NIFTYBEES.NS"
1033,1033,1020,1020.77002,24482,1020.77002,2017-08-09,"NIFTYBEES.NS"
1020,1020,1002.01001,1006.75,336301,1006.75,2017-08-10,"NIFTYBEES.NS"
1003.02002,1003.859985,966.26001,997.780029,49365,997.780029,2017-08-11,"NIFTYBEES.NS"
998.150024,1010.25,998.150024,1009.349976,38590,1009.349976,2017-08-14,"NIFTYBEES.NS"
1011.210022,1021.349976,1005.299988,1020.840027,48133,1020.840027,2017-08-16,"NIFTYBEES.NS"
1023,1024.689941,1018.820007,1021.599976,9227,1021.599976,2017-08-17,"NIFTYBEES.NS"
1013.02002,1017.130005,1010.25,1016.080017,48546,1016.080017,2017-08-18,"NIFTYBEES.NS"
1019,1019,1004.330017,1005.969971,16600,1005.969971,2017-08-21,"NIFTYBEES.NS"
1010,1010.890015,1004.5,1007.48999,45097,1007.48999,2017-08-22,"NIFTYBEES.NS"
1010,1016.400024,1008.549988,1015.309998,9843,1015.309998,2017-08-23,"NIFTYBEES.NS"
1020,1020,1014.849976,1017.590027,6541,1017.590027,2017-08-24,"NIFTYBEES.NS"
1022,1023.940002,1018.299988,1022.780029,15984,1022.780029,2017-08-28,"NIFTYBEES.NS"
1022,1022,1008.919983,1010.690002,16245,1010.690002,2017-08-29,"NIFTYBEES.NS"
1015,1021.900024,1014.48999,1018.73999,10918,1018.73999,2017-08-30,"NIFTYBEES.NS"
1019,1022.359985,1015.849976,1021.530029,15204,1021.530029,2017-08-31,"NIFTYBEES.NS"
1022,1029,1020.859985,1028.560059,46352,1028.560059,2017-09-01,"NIFTYBEES.NS"
1028.589966,1028.589966,1015.26001,1020.679993,15758,1020.679993,2017-09-04,"NIFTYBEES.NS"
1024,1026.050049,1019,1024.589966,8788,1024.589966,2017-09-05,"NIFTYBEES.NS"
1024,1024.01001,1017.109985,1021.330017,12696,1021.330017,2017-09-06,"NIFTYBEES.NS"
1025,1025.98999,1022.349976,1023.52002,5654,1023.52002,2017-09-07,"NIFTYBEES.NS"
1026.97998,1026.97998,1020.849976,1022.799988,6028,1022.799988,2017-09-08,"NIFTYBEES.NS"
1027.050049,1033.199951,1025.949951,1030.52002,15741,1030.52002,2017-09-11,"NIFTYBEES.NS"
1035,1038.619995,1031.530029,1037.560059,245861,1037.560059,2017-09-12,"NIFTYBEES.NS"
1041,1041.050049,1034.349976,1035.98999,12032,1035.98999,2017-09-13,"NIFTYBEES.NS"
1037,1041,1035.550049,1037.640015,15130,1037.640015,2017-09-14,"NIFTYBEES.NS"
1037.640015,1040.189941,1033,1037.569946,18556,1037.569946,2017-09-15,"NIFTYBEES.NS"
1042,1046.780029,1038.5,1045.130005,31555,1045.130005,2017-09-18,"NIFTYBEES.NS"
1044.819946,1045.599976,1041.790039,1044.719971,12191,1044.719971,2017-09-19,"NIFTYBEES.NS"
1043.75,1046.099976,1043.560059,1044.380005,9269,1044.380005,2017-09-20,"NIFTYBEES.NS"
1050,1050,1034,1040.089966,45646,1040.089966,2017-09-21,"NIFTYBEES.NS"
1037.339966,1037.339966,1024,1025.530029,17188,1025.530029,2017-09-22,"NIFTYBEES.NS"
1035,1035,1011.890015,1016.950012,56278,1016.950012,2017-09-25,"NIFTYBEES.NS"
1018,1018.799988,1010.02002,1013.929993,27797,1013.929993,2017-09-26,"NIFTYBEES.NS"
1021.97998,1023,1002,1006.219971,97057,1006.219971,2017-09-27,"NIFTYBEES.NS"
1012.97998,1014,1000,1010.049988,149938,1010.049988,2017-09-28,"NIFTYBEES.NS"
1020,1020,1008,1009.97998,20948,1009.97998,2017-09-29,"NIFTYBEES.NS"
1028,1028,1011.570007,1015.030029,63309,1015.030029,2017-10-03,"NIFTYBEES.NS"
1020,1022.049988,1013,1020.690002,23553,1020.690002,2017-10-04,"NIFTYBEES.NS"
1024,1024.449951,1017.099976,1018.650024,15501,1018.650024,2017-10-05,"NIFTYBEES.NS"
1021,1031.540039,1019.609985,1030.780029,57821,1030.780029,2017-10-06,"NIFTYBEES.NS"
1048.849976,1048.849976,1027,1030.839966,18888,1030.839966,2017-10-09,"NIFTYBEES.NS"
1034.97998,1034.97998,1029.98999,1032.040039,7997,1032.040039,2017-10-10,"NIFTYBEES.NS"
1036,1036,1026.300049,1027.709961,12161,1027.709961,2017-10-11,"NIFTYBEES.NS"
1030,1040,1027.52002,1038.680054,12095,1038.680054,2017-10-12,"NIFTYBEES.NS"
1039.699951,1052.630005,1039.699951,1049.72998,71989,1049.72998,2017-10-13,"NIFTYBEES.NS"
1052.550049,1057.079956,1050.199951,1055.959961,45739,1055.959961,2017-10-16,"NIFTYBEES.NS"
1052.25,1057.75,1052.25,1055.369995,12708,1055.369995,2017-10-17,"NIFTYBEES.NS"
1054.339966,1055.75,1050,1053.949951,7265,1053.949951,2017-10-18,"NIFTYBEES.NS"
1053.949951,1053.949951,1053.949951,1053.949951,0,1053.949951,2017-10-19,"NIFTYBEES.NS"
1045.839966,1052.900024,1044.099976,1051.640015,18742,1051.640015,2017-10-23,"NIFTYBEES.NS"
1055,1055,1046.98999,1049.27002,73660,1049.27002,2017-10-24,"NIFTYBEES.NS"
1060,1063.199951,1055,1059.47998,71268,1059.47998,2017-10-25,"NIFTYBEES.NS"
1061,1064.650024,1058.150024,1063.810059,73010,1063.810059,2017-10-26,"NIFTYBEES.NS"
1068,1068,1060.300049,1062.02002,88394,1062.02002,2017-10-27,"NIFTYBEES.NS"
1065,1070.5,1061.689941,1069.48999,121610,1069.48999,2017-10-30,"NIFTYBEES.NS"
1075,1075,1063.209961,1065.170044,25845,1065.170044,2017-10-31,"NIFTYBEES.NS"
1070,1076.319946,1069.459961,1074.609985,13652,1074.609985,2017-11-01,"NIFTYBEES.NS"
1072,1076.189941,1072,1074.329956,8085,1074.329956,2017-11-02,"NIFTYBEES.NS"
1075,1077.75,1062.01001,1076.660034,13440,1076.660034,2017-11-03,"NIFTYBEES.NS"
1078.97998,1080,1072.72998,1076.689941,15249,1076.689941,2017-11-06,"NIFTYBEES.NS"
1081,1081,1067.01001,1068.619995,18835,1068.619995,2017-11-07,"NIFTYBEES.NS"
1073,1073,1062.01001,1063.089966,7452,1063.089966,2017-11-08,"NIFTYBEES.NS"
1069,1069.819946,1058.150024,1061.560059,14854,1061.560059,2017-11-09,"NIFTYBEES.NS"
1059.73999,1066.790039,1057.560059,1062.609985,37153,1062.609985,2017-11-10,"NIFTYBEES.NS"
1068,1068,1055,1056.079956,9896,1056.079956,2017-11-13,"NIFTYBEES.NS"
1060,1060,1050.22998,1052.040039,16630,1052.040039,2017-11-14,"NIFTYBEES.NS"
1056,1056,1042.900024,1044.660034,19656,1044.660034,2017-11-15,"NIFTYBEES.NS"
1048.339966,1054.900024,1044.300049,1052.290039,11519,1052.290039,2017-11-16,"NIFTYBEES.NS"
1055,1066.199951,1055,1058.920044,18962,1058.920044,2017-11-17,"NIFTYBEES.NS"
1065,1065,1056.079956,1061.829956,16851,1061.829956,2017-11-20,"NIFTYBEES.NS"
1065,1067,1062.130005,1063.829956,13756,1063.829956,2017-11-21,"NIFTYBEES.NS"
1065.400024,1068.560059,1062.099976,1064.619995,37308,1064.619995,2017-11-22,"NIFTYBEES.NS"
1065,1068.619995,1061.150024,1065.810059,18879,1065.810059,2017-11-23,"NIFTYBEES.NS"
1068.900024,1072,1065.75,1069.459961,17381,1069.459961,2017-11-24,"NIFTYBEES.NS"
1067,1072,1065.449951,1069.849976,17373,1069.849976,2017-11-27,"NIFTYBEES.NS"
1075,1075,1060,1068.410034,8691,1068.410034,2017-11-28,"NIFTYBEES.NS"
1075,1075,1066.300049,1067.819946,6236,1067.819946,2017-11-29,"NIFTYBEES.NS"
1071,1071,1055.349976,1057.459961,48049,1057.459961,2017-11-30,"NIFTYBEES.NS"
1066.98999,1068,1044,1046.150024,21024,1046.150024,2017-12-01,"NIFTYBEES.NS"
1051,1051,1042.349976,1046.949951,39397,1046.949951,2017-12-04,"NIFTYBEES.NS"
1047,1048.890015,1040.099976,1046,48193,1046,2017-12-05,"NIFTYBEES.NS"
1047,1047,1037,1037.719971,69477,1037.719971,2017-12-06,"NIFTYBEES.NS"
1040,1052.170044,1037.75,1051.060059,29420,1051.060059,2017-12-07,"NIFTYBEES.NS"
1055,1061.449951,1052,1060.459961,17486,1060.459961,2017-12-08,"NIFTYBEES.NS"
1066,1066,1058.930054,1062.930054,51083,1062.930054,2017-12-11,"NIFTYBEES.NS"
1065,1065,1055.099976,1055.97998,9479,1055.97998,2017-12-12,"NIFTYBEES.NS"
1057,1061.790039,1049,1052.069946,11923,1052.069946,2017-12-13,"NIFTYBEES.NS"
1053.300049,1057.47998,1044.150024,1054.02002,87320,1054.02002,2017-12-14,"NIFTYBEES.NS"
1063.900024,1068.400024,1062.579956,1063.709961,43516,1063.709961,2017-12-15,"NIFTYBEES.NS"
1062,1074.300049,1038.949951,1069.26001,56721,1069.26001,2017-12-18,"NIFTYBEES.NS"
1075,1078.900024,1070.23999,1077.819946,33599,1077.819946,2017-12-19,"NIFTYBEES.NS"
1079,1079.98999,1073.98999,1075.130005,49158,1075.130005,2017-12-20,"NIFTYBEES.NS"
1077,1077.400024,1074,1074.48999,22737,1074.48999,2017-12-21,"NIFTYBEES.NS"
1076,1081.099976,1073.650024,1079.359985,43246,1079.359985,2017-12-22,"NIFTYBEES.NS"
1084,1085.25,1077.660034,1082.810059,47612,1082.810059,2017-12-26,"NIFTYBEES.NS"
1088,1088,1077.819946,1082.369995,22756,1082.369995,2017-12-27,"NIFTYBEES.NS"
1089,1089,1077.949951,1079.880005,11880,1079.880005,2017-12-28,"NIFTYBEES.NS"
1083,1086,1079.300049,1084.47998,8352,1084.47998,2017-12-29,"NIFTYBEES.NS"
1084.98999,1085.949951,1075,1078.140015,42544,1078.140015,2018-01-01,"NIFTYBEES.NS"
1080,1081.699951,1072.73999,1074.609985,10714,1074.609985,2018-01-02,"NIFTYBEES.NS"
1077.5,1082.939941,1074.329956,1076.290039,22434,1076.290039,2018-01-03,"NIFTYBEES.NS"
1077.51001,1083.5,1075.300049,1081.76001,29667,1081.76001,2018-01-04,"NIFTYBEES.NS"
1087,1088.449951,1082.449951,1087.199951,21335,1087.199951,2018-01-05,"NIFTYBEES.NS"
1094,1094.400024,1090.030029,1092.459961,74440,1092.459961,2018-01-08,"NIFTYBEES.NS"
1095,1096.23999,1091.660034,1094.910034,16024,1094.910034,2018-01-09,"NIFTYBEES.NS"
1100,1100.300049,1093.219971,1099.069946,478051,1099.069946,2018-01-10,"NIFTYBEES.NS"
1100,1102.25,1091.410034,1100.290039,370824,1100.290039,2018-01-11,"NIFTYBEES.NS"
1111,1111,1095,1102.689941,8617,1102.689941,2018-01-12,"NIFTYBEES.NS"
1102.699951,1112,1102.699951,1109.02002,16670,1109.02002,2018-01-15,"NIFTYBEES.NS"
1061,1110.699951,1061,1103.790039,11802,1103.790039,2018-01-16,"NIFTYBEES.NS"
1102.780029,1112.5,1100,1110.48999,194809,1110.48999,2018-01-17,"NIFTYBEES.NS"
1117.650024,1120.5,1110.849976,1115.380005,19303,1115.380005,2018-01-18,"NIFTYBEES.NS"
1111.300049,1124.569946,1111.300049,1121.839966,27656,1121.839966,2018-01-19,"NIFTYBEES.NS"
1120,1130.790039,1120,1128.790039,33042,1128.790039,2018-01-22,"NIFTYBEES.NS"
1132,1143.290039,1131,1141.890015,398056,1141.890015,2018-01-23,"NIFTYBEES.NS"
1140.199951,1144.699951,1138.5,1141.949951,276933,1141.949951,2018-01-24,"NIFTYBEES.NS"
1140.949951,1142.790039,1135.099976,1139.310059,47220,1139.310059,2018-01-25,"NIFTYBEES.NS"
1140.5,1150,1129.98999,1146.27002,125359,1146.27002,2018-01-29,"NIFTYBEES.NS"
1145.439941,1146.300049,1136.560059,1137.140015,34079,1137.140015,2018-01-30,"NIFTYBEES.NS"
1137,1138.5,1133.01001,1135.439941,36587,1135.439941,2018-01-31,"NIFTYBEES.NS"
1135,1147.300049,1122.050049,1135.030029,73242,1135.030029,2018-02-01,"NIFTYBEES.NS"
1133,1133,1101,1112.48999,130601,1112.48999,2018-02-02,"NIFTYBEES.NS"
1098.800049,1105,1094,1102.939941,73144,1102.939941,2018-02-05,"NIFTYBEES.NS"
1098,1098,1005.25,1087.349976,253100,1087.349976,2018-02-06,"NIFTYBEES.NS"
1090,1099,1081.099976,1083.849976,54424,1083.849976,2018-02-07,"NIFTYBEES.NS"
1085.589966,1098.900024,1081.900024,1094.939941,24395,1094.939941,2018-02-08,"NIFTYBEES.NS"
1078.439941,1084.72998,1074.890015,1082.319946,89461,1082.319946,2018-02-09,"NIFTYBEES.NS"
1087,1092.680054,1083,1091.349976,62981,1091.349976,2018-02-12,"NIFTYBEES.NS"
1094.949951,1094.98999,1082.680054,1086.530029,10446,1086.530029,2018-02-14,"NIFTYBEES.NS"
1088.98999,1098.390015,1086.5,1092.150024,35626,1092.150024,2018-02-15,"NIFTYBEES.NS"
1096.75,1098.75,1081.329956,1082.689941,140006,1082.689941,2018-02-16,"NIFTYBEES.NS"
1099.98999,1099.98999,1065.75,1074.099976,46562,1074.099976,2018-02-19,"NIFTYBEES.NS"
1075.290039,1078.98999,1070.400024,1071.76001,19500,1071.76001,2018-02-20,"NIFTYBEES.NS"
1073.150024,1077.790039,1072,1076.560059,71871,1076.560059,2018-02-21,"NIFTYBEES.NS"
1072.599976,1076.589966,1071.150024,1074.630005,31894,1074.630005,2018-02-22,"NIFTYBEES.NS"
1077.160034,1086.22998,1075.400024,1084.680054,25787,1084.680054,2018-02-23,"NIFTYBEES.NS"
1086.02002,1094.949951,1085.910034,1093.560059,17777,1093.560059,2018-02-26,"NIFTYBEES.NS"
1095,1098.98999,1088.310059,1089.939941,20524,1089.939941,2018-02-27,"NIFTYBEES.NS"
1083.939941,1090.300049,1082.099976,1086.699951,15901,1086.699951,2018-02-28,"NIFTYBEES.NS"
1085,1089.609985,1080,1081.189941,18297,1081.189941,2018-03-01,"NIFTYBEES.NS"
1075.23999,1080.900024,1069,1071.73999,52191,1071.73999,2018-03-05,"NIFTYBEES.NS"
1084.890015,1084.890015,1058.099976,1060.939941,29951,1060.939941,2018-03-06,"NIFTYBEES.NS"
1060,1060.599976,1022,1050.670044,87654,1050.670044,2018-03-07,"NIFTYBEES.NS"
1056,1062.400024,1049,1059.589966,34170,1059.589966,2018-03-08,"NIFTYBEES.NS"
1059.589966,1065.589966,1056.26001,1059.040039,11283,1059.040039,2018-03-09,"NIFTYBEES.NS"
1069.699951,1081.02002,1065,1079.890015,221239,1079.890015,2018-03-12,"NIFTYBEES.NS"
1075.890015,1084.900024,1074.329956,1079.150024,133205,1079.150024,2018-03-13,"NIFTYBEES.NS"
1076.209961,1079.199951,1070.400024,1078.189941,24284,1078.189941,2018-03-14,"NIFTYBEES.NS"
1056.599976,1078.48999,1040,1072.569946,35623,1072.569946,2018-03-15,"NIFTYBEES.NS"
1068.98999,1069,1056,1056.780029,112872,1056.780029,2018-03-16,"NIFTYBEES.NS"
1057.5,1059.699951,1045.349976,1047.699951,99100,1047.699951,2018-03-19,"NIFTYBEES.NS"
1046,1053,1041.449951,1046.469971,52138,1046.469971,2018-03-20,"NIFTYBEES.NS"
1047,1058.800049,1047,1049.050049,38172,1049.050049,2018-03-21,"NIFTYBEES.NS"
1099.98999,1099.98999,1043,1045.790039,99776,1045.790039,2018-03-22,"NIFTYBEES.NS"
1039,1040,1030,1036.780029,49050,1036.780029,2018-03-23,"NIFTYBEES.NS"
1036.800049,1049.880005,1032,1047.050049,58607,1047.050049,2018-03-26,"NIFTYBEES.NS"
1050,1054.099976,1048.349976,1051.839966,44201,1051.839966,2018-03-27,"NIFTYBEES.NS"
1050,1052.900024,1044.150024,1049.25,21764,1049.25,2018-03-28,"NIFTYBEES.NS"
1050,1061.439941,1048,1058.119995,37700,1058.119995,2018-04-02,"NIFTYBEES.NS"
1057.23999,1063.73999,1055.319946,1062.699951,63372,1062.699951,2018-04-03,"NIFTYBEES.NS"
1063.040039,1065,1047.599976,1049.52002,73300,1049.52002,2018-04-04,"NIFTYBEES.NS"
1059,1069.800049,1056.310059,1069.01001,20752,1069.01001,2018-04-05,"NIFTYBEES.NS"
1068,1071.300049,1064,1068.689941,14537,1068.689941,2018-04-06,"NIFTYBEES.NS"
NA,NA,NA,NA,NA,NA,2018-04-09,"NIFTYBEES.NS"
1074.5,1078,1073.589966,1076.050049,16873,1076.050049,2018-04-10,"NIFTYBEES.NS"
1060,1079.920044,1060,1078.439941,10467,1078.439941,2018-04-11,"NIFTYBEES.NS"
1077.98999,1085,1076.25,1084,17365,1084,2018-04-12,"NIFTYBEES.NS"
1082.01001,1088.949951,1080.599976,1084.75,26475,1084.75,2018-04-13,"NIFTYBEES.NS"
1082,1092.099976,1076.410034,1089.369995,15525,1089.369995,2018-04-16,"NIFTYBEES.NS"
1090,1091,1085.849976,1089.109985,124878,1089.109985,2018-04-17,"NIFTYBEES.NS"
1095,1095,1085.339966,1086.800049,206543,1086.800049,2018-04-18,"NIFTYBEES.NS"
1087,1092.900024,1087,1091.52002,89053,1091.52002,2018-04-19,"NIFTYBEES.NS"
1090,1095.699951,1087.339966,1090.040039,770064,1090.040039,2018-04-20,"NIFTYBEES.NS"
1091.01001,1099,1088.790039,1094.719971,42729,1094.719971,2018-04-23,"NIFTYBEES.NS"
1094,1099.01001,1092.699951,1097.75,20512,1097.75,2018-04-24,"NIFTYBEES.NS"
1096.540039,1097.900024,1090.599976,1092.790039,9143,1092.790039,2018-04-25,"NIFTYBEES.NS"
1094,1101.5,1093.089966,1098.589966,9978,1098.589966,2018-04-26,"NIFTYBEES.NS"
1099.599976,1109.939941,1099.599976,1105.530029,30745,1105.530029,2018-04-27,"NIFTYBEES.NS"
1109.5,1115,1107.180054,1111.680054,19482,1111.680054,2018-04-30,"NIFTYBEES.NS"
1110.099976,1119,1106.050049,1107.709961,38023,1107.709961,2018-05-02,"NIFTYBEES.NS"
1107,1107.780029,1101.329956,1105.290039,21533,1105.290039,2018-05-03,"NIFTYBEES.NS"
1101.01001,1103.390015,1098.01001,1100.189941,8962,1100.189941,2018-05-04,"NIFTYBEES.NS"
1105,1109.699951,1100.199951,1107.219971,18105,1107.219971,2018-05-07,"NIFTYBEES.NS"
1110,1112.280029,1105,1108.380005,17755,1108.380005,2018-05-08,"NIFTYBEES.NS"
1106.5,1114,1106.5,1112.22998,17860,1112.22998,2018-05-09,"NIFTYBEES.NS"
1112,1116,1106.449951,1107.939941,14119,1107.939941,2018-05-10,"NIFTYBEES.NS"
1110.349976,1116.939941,1108.150024,1116.060059,12433,1116.060059,2018-05-11,"NIFTYBEES.NS"
1117,1120.650024,1113.349976,1116.890015,16344,1116.890015,2018-05-14,"NIFTYBEES.NS"
1118.900024,1130,1113.449951,1117.170044,51429,1117.170044,2018-05-15,"NIFTYBEES.NS"
1117,1117,1105.930054,1111.930054,42437,1111.930054,2018-05-16,"NIFTYBEES.NS"
1113,1113.699951,1103.300049,1106.310059,8266,1106.310059,2018-05-17,"NIFTYBEES.NS"
1106,1106,1094.650024,1096.050049,14541,1096.050049,2018-05-18,"NIFTYBEES.NS"
1096.050049,1125,1088.329956,1090.48999,22655,1090.48999,2018-05-21,"NIFTYBEES.NS"
1090.449951,1094.699951,1087.25,1092.810059,12545,1092.810059,2018-05-22,"NIFTYBEES.NS"
1088.75,1091.949951,1077.25,1078.640015,42593,1078.640015,2018-05-23,"NIFTYBEES.NS"
1085,1087.98999,1077,1085.420044,15261,1085.420044,2018-05-24,"NIFTYBEES.NS"
1087.209961,1102,1087,1098.109985,9494,1098.109985,2018-05-25,"NIFTYBEES.NS"
1102.400024,1112.199951,1100,1110.51001,107378,1110.51001,2018-05-28,"NIFTYBEES.NS"
1111,1111,1100.329956,1103.689941,8698,1103.689941,2018-05-29,"NIFTYBEES.NS"
1098.689941,1105.689941,1094,1102.98999,8618,1102.98999,2018-05-30,"NIFTYBEES.NS"
1105.98999,1116.849976,1103.050049,1112.5,16987,1112.5,2018-05-31,"NIFTYBEES.NS"
1082,1117.699951,1010.099976,1109.920044,17839,1109.920044,2018-06-01,"NIFTYBEES.NS"
1118,1118,1100,1101.160034,21304,1101.160034,2018-06-04,"NIFTYBEES.NS"
1105,1105,1095.800049,1101.849976,16223,1101.849976,2018-06-05,"NIFTYBEES.NS"
1102,1111,1097.540039,1109.959961,13357,1109.959961,2018-06-06,"NIFTYBEES.NS"
1112,1121.449951,1110,1117.890015,14141,1117.890015,2018-06-07,"NIFTYBEES.NS"
1113.98999,1120,1111,1118.52002,10910,1118.52002,2018-06-08,"NIFTYBEES.NS"
1120.949951,1127,1118,1122.52002,11819,1122.52002,2018-06-11,"NIFTYBEES.NS"
1121.25,1128,1119,1126.27002,16053,1126.27002,2018-06-12,"NIFTYBEES.NS"
1126.27002,1129.800049,1124.050049,1125.660034,23095,1125.660034,2018-06-13,"NIFTYBEES.NS"
1122,1124.900024,1119,1122.040039,11415,1122.040039,2018-06-14,"NIFTYBEES.NS"
1121,1126.800049,1118,1124.939941,8348,1124.939941,2018-06-15,"NIFTYBEES.NS"
1124.170044,1124.900024,1121.430054,1123.98999,7060,1123.98999,2018-06-18,"NIFTYBEES.NS"
1118,1121,1113.849976,1114.810059,8296,1114.810059,2018-06-19,"NIFTYBEES.NS"
1110,1121.73999,910.900024,1119.650024,12504,1119.650024,2018-06-20,"NIFTYBEES.NS"
1117.599976,1122.75,1113.949951,1115.290039,4509,1115.290039,2018-06-21,"NIFTYBEES.NS"
1117,1127,1115,1124.790039,7413,1124.790039,2018-06-22,"NIFTYBEES.NS"
1130,1130,1115.800049,1118.349976,6267,1118.349976,2018-06-25,"NIFTYBEES.NS"
1117,1122.98999,1116.01001,1121.319946,6893,1121.319946,2018-06-26,"NIFTYBEES.NS"
1117.01001,1122,1106,1107.76001,60487,1107.76001,2018-06-27,"NIFTYBEES.NS"
1110,1112,1096.640015,1100.530029,15514,1100.530029,2018-06-28,"NIFTYBEES.NS"
1105,1112.98999,1101.51001,1111.880005,13039,1111.880005,2018-06-29,"NIFTYBEES.NS"
1125,1125,1105,1109.969971,13831,1109.969971,2018-07-02,"NIFTYBEES.NS"
1109.189941,1115.560059,1106.969971,1114.040039,6600,1114.040039,2018-07-03,"NIFTYBEES.NS"
1114.98999,1119.699951,1110.099976,1118.75,7873,1118.75,2018-07-04,"NIFTYBEES.NS"
1125,1125,1118,1119.130005,11009,1119.130005,2018-07-05,"NIFTYBEES.NS"
1119,1126,1118.800049,1123.02002,16818,1123.02002,2018-07-06,"NIFTYBEES.NS"
1130,1130,1124.619995,1128.540039,10273,1128.540039,2018-07-09,"NIFTYBEES.NS"
1130,1138.339966,1130,1137.27002,20869,1137.27002,2018-07-10,"NIFTYBEES.NS"
